open_time,equity,benchmark_btc,drawdown,positions,portfolio_return
2026-03-05 02:00:00+00:00,1.2893799303161084,1.0777339211931527,-0.016600923796450062,5.0,0.0061273104995142325
2026-03-05 02:15:00+00:00,1.2897414269379686,1.0764232567007619,-0.016325213406029437,5.0,0.00028036470349868114
2026-03-05 02:30:00+00:00,1.2832618453894762,1.0711202021745139,-0.02126713499109001,6.0,-0.0050239384524353396
2026-03-05 02:45:00+00:00,1.2864432403153123,1.0733147584315381,-0.018840712214105326,5.0,0.0024791471337405704
2026-03-05 03:00:00+00:00,1.2858078203388636,1.0750712916218146,-0.019325341610878732,6.0,-0.0004939354932542718
2026-03-05 03:15:00+00:00,1.2841353684693186,1.0736954935879002,-0.02060090638805212,5.0,-0.0013007012736196422
2026-03-05 03:30:00+00:00,1.2813682617233395,1.070988750845257,-0.022711355103571806,5.0,-0.0021548403804792175
2026-03-05 03:45:00+00:00,1.2820874075632418,1.0731918928873,-0.022162868704809435,7.0,0.0005612327551606013
2026-03-05 04:00:00+00:00,1.2840184901332745,1.0757164097444527,-0.02069004849814049,7.0,0.0015062019630184117
2026-03-05 04:15:00+00:00,1.2862066049365444,1.0775701991546864,-0.01902119199931529,6.0,0.0017041147149235991
2026-03-05 04:30:00+00:00,1.2859021282023542,1.0794820166291867,-0.019253413807711728,5.0,-0.00023672459231791987
2026-03-05 04:45:00+00:00,1.2835507971206381,1.0778964589854103,-0.021046753970096144,6.0,-0.001828545913523816
2026-03-05 05:00:00+00:00,1.2866710914301083,1.0779601122191724,-0.018666932112109014,6.0,0.002430986227011785
2026-03-05 05:15:00+00:00,1.280352912411453,1.0729337272136241,-0.023485753364205775,6.0,-0.004910484941130315
2026-03-05 05:30:00+00:00,1.2796743414850067,1.0719596847062907,-0.024003293622523736,7.0,-0.0005299874119615114
2026-03-05 05:45:00+00:00,1.2807964249880552,1.071922677012243,-0.023147490104587276,7.0,0.0008768508257705873
2026-03-05 06:00:00+00:00,1.277659810189722,1.0680525603995188,-0.025539759460238787,8.0,-0.0024489565532340558
2026-03-05 06:15:00+00:00,1.2838654775243594,1.071729052756986,-0.020806749909971667,8.0,0.0048570576339220795
2026-03-05 06:30:00+00:00,1.285922483649098,1.0720779612964668,-0.019237888882084442,8.0,0.0016021975516506137
2026-03-05 06:45:00+00:00,1.2921532243217309,1.0740168684030098,-0.014485756110769299,11.0,0.00484534701885897
2026-03-05 07:00:00+00:00,1.2913273822346902,1.0754111702839482,-0.015115618827250987,8.0,-0.0006391208654640572
2026-03-05 07:15:00+00:00,1.2898670627193238,1.0736269553385243,-0.016229392067091286,8.0,-0.001130866994270105
2026-03-05 07:30:00+00:00,1.2836647656659914,1.0685129361134713,-0.020959831132551066,5.0,-0.004808477735881167
2026-03-05 07:45:00+00:00,1.2865891695695704,1.0666431593794092,-0.018729413216459823,5.0,0.002278167931221331
2026-03-05 08:00:00+00:00,1.283488667616342,1.0632374153115944,-0.021094139613143104,5.0,-0.0024098616921092164
2026-03-05 08:15:00+00:00,1.2804268740957037,1.0633035850685517,-0.023429343418419846,5.0,-0.0023855243898059267
2026-03-05 08:30:00+00:00,1.2832646906256084,1.0684673426344047,-0.021264964953757848,6.0,0.0022163050364816693
2026-03-05 08:45:00+00:00,1.2840370416053732,1.0707613755730288,-0.020675899448589496,7.0,0.0006018641246867313
2026-03-05 09:00:00+00:00,1.2901654836006193,1.0748982436444483,-0.016001789006049538,0.0,0.0047727922144552085
2026-03-05 09:15:00+00:00,1.2901654836006193,1.0760477026215673,-0.016001789006049538,0.0,0.0
2026-03-05 09:30:00+00:00,1.2901654836006193,1.0740173124953385,-0.016001789006049538,0.0,0.0
2026-03-05 09:45:00+00:00,1.2901654836006193,1.0745789412602054,-0.016001789006049538,0.0,0.0
2026-03-05 10:00:00+00:00,1.2901654836006193,1.0765108909202676,-0.016001789006049538,0.0,0.0
2026-03-05 10:15:00+00:00,1.2901654836006193,1.082871773373173,-0.016001789006049538,0.0,0.0
2026-03-05 10:30:00+00:00,1.2901654836006193,1.0851866786512396,-0.016001789006049538,0.0,0.0
2026-03-05 10:45:00+00:00,1.2901654836006193,1.0863818791382018,-0.016001789006049538,0.0,0.0
2026-03-05 11:00:00+00:00,1.2901654836006193,1.0834480571848824,-0.016001789006049538,0.0,0.0
2026-03-05 11:15:00+00:00,1.2901654836006193,1.082436118798844,-0.016001789006049538,0.0,0.0
2026-03-05 11:30:00+00:00,1.2901654836006193,1.0782215345699246,-0.016001789006049538,0.0,0.0
2026-03-05 11:45:00+00:00,1.2901654836006193,1.079378099024301,-0.016001789006049538,0.0,0.0
2026-03-05 12:00:00+00:00,1.2901654836006193,1.0798442479385248,-0.016001789006049538,0.0,0.0
2026-03-05 12:15:00+00:00,1.2901654836006193,1.0777987586731248,-0.016001789006049538,0.0,0.0
2026-03-05 12:30:00+00:00,1.2901654836006193,1.079193060554063,-0.016001789006049538,0.0,0.0
2026-03-05 12:45:00+00:00,1.2901654836006193,1.0790071338991678,-0.016001789006049538,0.0,0.0
2026-03-05 13:00:00+00:00,1.2901654836006193,1.0757411308840772,-0.016001789006049538,8.0,0.0
2026-03-05 13:15:00+00:00,1.2860384578266413,1.0735692233358103,-0.019149436365973327,7.0,-0.0031988344335955737
2026-03-05 13:30:00+00:00,1.2845460234565407,1.0734941717322817,-0.020287703331623663,7.0,-0.0011604896891052358
2026-03-05 13:45:00+00:00,1.2816290831770325,1.0727463202509673,-0.022512428805290696,7.0,-0.002270794682512868
2026-03-05 14:00:00+00:00,1.285751841674064,1.0749093459526629,-0.019368036061099936,6.0,0.0032168109721822614
2026-03-05 14:15:00+00:00,1.2856848161148955,1.0739982165252102,-0.01941915588344134,6.0,-5.2129467752792705e-05
2026-03-05 14:30:00+00:00,1.2800975158466978,1.0658954559288714,-0.023680542145960826,6.0,-0.004345777595072949
2026-03-05 14:45:00+00:00,1.29122475104996,1.0748409557340628,-0.015193894756540982,4.0,0.008692490271651013
2026-03-05 15:00:00+00:00,1.277722762559184,1.0628406928314045,-0.025491746224947764,5.0,-0.010456729922344449
2026-03-05 15:15:00+00:00,1.2714112516306568,1.0551405759463037,-0.03030548178157355,6.0,-0.00493965601417774
2026-03-05 15:30:00+00:00,1.2771804231922013,1.0577909189632182,-0.025905383834731954,5.0,0.004537612479160513
2026-03-05 15:45:00+00:00,1.2751685226394447,1.06068151592989,-0.027439843227557548,5.0,-0.001575267296791294
2026-03-05 16:00:00+00:00,1.2597970899435873,1.0510959310484507,-0.03916350384737588,5.0,-0.012054432353804035
2026-03-05 16:15:00+00:00,1.260069111485496,1.0509557459033982,-0.03895603533733405,6.0,0.00021592488511064118
2026-03-05 16:30:00+00:00,1.261944787074829,1.0560607352511036,-0.03752547356229896,6.0,0.0014885497725768415
2026-03-05 16:45:00+00:00,1.2591375951937407,1.0555470684577226,-0.03966649486849505,5.0,-0.00222449659433623
2026-03-05 17:00:00+00:00,1.254423487195113,1.0535575348257225,-0.04326190483415027,5.0,-0.003743918072672914
2026-03-05 17:15:00+00:00,1.2482850571660746,1.0499587586257553,-0.047943633064879365,6.0,-0.004893427213136681
2026-03-05 17:30:00+00:00,1.24557629360035,1.048915733776717,-0.050009583934406465,4.0,-0.0021699879768441823
2026-03-05 17:45:00+00:00,1.2382896186047498,1.0466428692390883,-0.05556706880817208,2.0,-0.005850043094942026
2026-03-05 18:00:00+00:00,1.241006655617596,1.051426335740908,-0.05349480785108651,3.0,0.0021941854086670043
2026-03-05 18:15:00+00:00,1.2409107066620162,1.0483372295033646,-0.05356798730119383,3.0,-7.731542385010692e-05
2026-03-05 18:30:00+00:00,1.2487866730058583,1.0502867948257937,-0.047561054941973824,0.0,0.006346924320629184
2026-03-05 18:45:00+00:00,1.2487866730058583,1.0508801021767649,-0.047561054941973824,1.0,0.0
2026-03-05 19:00:00+00:00,1.2578577626402836,1.0564719647473608,-0.04064261224179433,1.0,0.007263922518159882
2026-03-05 19:15:00+00:00,1.2561416431186387,1.0526085095195652,-0.04195148196479881,0.0,-0.0013643192200386567
2026-03-05 19:30:00+00:00,1.2561416431186387,1.0511191718803126,-0.04195148196479881,0.0,0.0
2026-03-05 19:45:00+00:00,1.2561416431186387,1.0498056948031744,-0.04195148196479881,0.0,0.0
2026-03-05 20:00:00+00:00,1.2561416431186387,1.052498818714408,-0.04195148196479881,1.0,0.0
2026-03-05 20:15:00+00:00,1.2650690711842814,1.05366293273837,-0.0351426087178931,3.0,0.0071070234113712605
2026-03-05 20:30:00+00:00,1.26464301934711,1.053326458784089,-0.03546755482046371,3.0,-0.00033678148243117723
2026-03-05 20:45:00+00:00,1.2652917888831803,1.0545195868401842,-0.034972743828420416,4.0,0.0005130060626951465
2026-03-05 21:00:00+00:00,1.2655018910183022,1.0554847475009463,-0.03481250072184694,5.0,0.00016605034267028196
2026-03-05 21:15:00+00:00,1.2677721365831298,1.0586836925744227,-0.0330810037916448,5.0,0.0017939487731629014
2026-03-05 21:30:00+00:00,1.2551487886631771,1.0538162926225032,-0.04270872359028788,5.0,-0.00995711102625656
2026-03-05 21:45:00+00:00,1.2522585801425195,1.0531195117589744,-0.044913060979465014,5.0,-0.0023026819981526226
2026-03-05 22:00:00+00:00,1.2477286127858773,1.0534645714982747,-0.04836802844794574,7.0,-0.0036174376670084834
2026-03-05 22:15:00+00:00,1.249811889351356,1.0533936647564792,-0.046779131178957045,6.0,0.0016696551991599268
2026-03-05 22:30:00+00:00,1.2594805543928687,1.0551109697910654,-0.039404922812293464,4.0,0.007736096226873657
2026-03-05 22:45:00+00:00,1.2573068035497237,1.0541055447591794,-0.0410628240412364,4.0,-0.0017259106030365623
2026-03-05 23:00:00+00:00,1.25464094891545,1.053935013305008,-0.0430960486347004,0.0,-0.0021202896753182154
2026-03-05 23:15:00+00:00,1.25464094891545,1.054186073501427,-0.0430960486347004,0.0,0.0
2026-03-05 23:30:00+00:00,1.25464094891545,1.049825826988736,-0.0430960486347004,0.0,0.0
2026-03-05 23:45:00+00:00,1.25464094891545,1.049400830630293,-0.0430960486347004,0.0,0.0
2026-03-06 00:00:00+00:00,1.25464094891545,1.0512894072729313,-0.0430960486347004,0.0,0.0
2026-03-06 00:15:00+00:00,1.25464094891545,1.0497749044017264,-0.0430960486347004,0.0,0.0
2026-03-06 00:30:00+00:00,1.25464094891545,1.0495256205746215,-0.0430960486347004,0.0,0.0
2026-03-06 00:45:00+00:00,1.25464094891545,1.0508436866058217,-0.0430960486347004,0.0,0.0
2026-03-06 01:00:00+00:00,1.25464094891545,1.0480578954286928,-0.0430960486347004,3.0,0.0
2026-03-06 01:15:00+00:00,1.2520985638824396,1.0430993085186397,-0.04503510401630795,3.0,-0.002026384548669509
2026-03-06 01:30:00+00:00,1.2647324973220295,1.053404619033917,-0.03539931073211755,5.0,0.010090206796831813
2026-03-06 01:45:00+00:00,1.2626760341399432,1.054825862516122,-0.03696775766227445,3.0,-0.0016260064372827009
2026-03-06 02:00:00+00:00,1.259733593912963,1.0559079674900744,-0.03921193172839865,2.0,-0.002330320800762268
2026-03-06 02:15:00+00:00,1.26018136501857,1.0559907166939648,-0.03887042052502776,2.0,0.0003554490471401883
2026-03-06 02:30:00+00:00,1.2680828593296862,1.0561588796557173,-0.032844018202886516,4.0,0.00627012470621624
2026-03-06 02:45:00+00:00,1.2660743897304347,1.054755251835879,-0.03437586083673505,4.0,-0.0015838630610566784
2026-03-06 03:00:00+00:00,1.2659706096770726,1.0520236399228358,-0.03445501299833231,4.0,-8.196994916259692e-05
2026-03-06 03:15:00+00:00,1.2688856951053302,1.0536978680015503,-0.03223170220389482,5.0,0.0023026485812344677
2026-03-06 03:30:00+00:00,1.2688017719852882,1.052380542124231,-0.032295709651801285,5.0,-6.613922780100982e-05
2026-03-06 03:45:00+00:00,1.2700918162991657,1.0522083823315216,-0.031311803855921805,6.0,0.0010167422069870201
2026-03-06 04:00:00+00:00,1.2644938667125123,1.0496997047674212,-0.035581312262803366,5.0,-0.004407515673130469
2026-03-06 04:15:00+00:00,1.2613524527706115,1.0491220886787258,-0.03797724188432372,6.0,-0.0024843251711991203
2026-03-06 04:30:00+00:00,1.2532609314265413,1.0439722460058347,-0.04414857620382806,7.0,-0.006414956681058255
2026-03-06 04:45:00+00:00,1.2587200513025525,1.0452987497912776,-0.03998495203322561,6.0,0.0043559323833683985
2026-03-06 05:00:00+00:00,1.2580634057956916,1.0441911835238202,-0.04048576996101971,7.0,-0.0005216771641805932
2026-03-06 05:15:00+00:00,1.2557667300725732,1.0420343751147247,-0.04223742494753713,7.0,-0.001825564365466833
2026-03-06 05:30:00+00:00,1.2522225454509108,1.039202842427753,-0.044940544331428245,6.0,-0.0028223272179360237
2026-03-06 05:45:00+00:00,1.2577421664326065,1.0426723877601058,-0.04073077648351198,3.0,0.0044078594509796565
2026-03-06 06:00:00+00:00,1.2605052154247598,1.040776557609434,-0.03862342258222817,4.0,0.0021968325988388493
2026-03-06 06:15:00+00:00,1.260615803433705,1.0425203601529582,-0.03853907805097034,3.0,8.77330832050327e-05
2026-03-06 06:30:00+00:00,1.2615721895219874,1.0461188402913728,-0.03780965053810348,6.0,0.0007586657930808519
2026-03-06 06:45:00+00:00,1.261968387421821,1.0450562753798776,-0.037507473778926936,4.0,0.0003140509145051855
2026-03-06 07:00:00+00:00,1.2622505093867116,1.0444113052880157,-0.03729230176241971,4.0,0.00022355707773874522
2026-03-06 07:15:00+00:00,1.2663121465594194,1.0489238754694068,-0.03419452573100934,4.0,0.003217774239347604
2026-03-06 07:30:00+00:00,1.2670184272175238,1.0521370314973975,-0.03365585149668171,4.0,0.0005577460976138593
2026-03-06 07:45:00+00:00,1.2651975208056332,1.0518539966533214,-0.03504464128718776,4.0,-0.0014371585864693948
2026-03-06 08:00:00+00:00,1.2621861916642088,1.0501553434965354,-0.037341356340830356,5.0,-0.002380125705199715
2026-03-06 08:15:00+00:00,1.2595715640226886,1.0500435802605115,-0.039335510543817565,4.0,-0.002071507087296487
2026-03-06 08:30:00+00:00,1.2489455944003465,1.0497461864311448,-0.047439846949779985,5.0,-0.008436177765403008
2026-03-06 08:45:00+00:00,1.2457427885645798,1.047902315082916,-0.04988259964516295,4.0,-0.0025644078093766125
2026-03-06 09:00:00+00:00,1.2318266246764649,1.044682793731549,-0.06049633915677011,0.0,-0.011170976878902894
2026-03-06 09:15:00+00:00,1.2318266246764649,1.042308084019901,-0.06049633915677011,0.0,0.0
2026-03-06 09:30:00+00:00,1.2318266246764649,1.0443849558098537,-0.06049633915677011,0.0,0.0
2026-03-06 09:45:00+00:00,1.2318266246764649,1.0445874619116822,-0.06049633915677011,0.0,0.0
2026-03-06 10:00:00+00:00,1.2318266246764649,1.0464231915672206,-0.06049633915677011,0.0,0.0
2026-03-06 10:15:00+00:00,1.2318266246764649,1.0477467347371396,-0.06049633915677011,0.0,0.0
2026-03-06 10:30:00+00:00,1.2318266246764649,1.0445884981271156,-0.06049633915677011,0.0,0.0
2026-03-06 10:45:00+00:00,1.2318266246764649,1.0440304221008774,-0.06049633915677011,0.0,0.0
2026-03-06 11:00:00+00:00,1.2318266246764649,1.0443913211332299,-0.06049633915677011,0.0,0.0
2026-03-06 11:15:00+00:00,1.2318266246764649,1.0443270757763632,-0.06049633915677011,0.0,0.0
2026-03-06 11:30:00+00:00,1.2318266246764649,1.041890045107939,-0.06049633915677011,0.0,0.0
2026-03-06 11:45:00+00:00,1.2318266246764649,1.039367748712429,-0.06049633915677011,0.0,0.0
2026-03-06 12:00:00+00:00,1.2318266246764649,1.0351428023291762,-0.06049633915677011,0.0,0.0
2026-03-06 12:15:00+00:00,1.2318266246764649,1.0362774582286765,-0.06049633915677011,0.0,0.0
2026-03-06 12:30:00+00:00,1.2318266246764649,1.0325790573163331,-0.06049633915677011,0.0,0.0
2026-03-06 12:45:00+00:00,1.2318266246764649,1.0348387471148808,-0.06049633915677011,0.0,0.0
2026-03-06 13:00:00+00:00,1.2318266246764649,1.036260286658638,-0.06049633915677011,2.0,0.0
2026-03-06 13:15:00+00:00,1.2326508098303368,1.0371160525757952,-0.059867740169084915,4.0,0.0006690756128838182
2026-03-06 13:30:00+00:00,1.2323584613987615,1.0376089950605096,-0.060090711824514864,2.0,-0.00023717051840144165
2026-03-06 13:45:00+00:00,1.2218154393070517,1.0244913958591653,-0.06813178485629312,1.0,-0.00855515860194056
2026-03-06 14:00:00+00:00,1.2205338147203662,1.0188375083933454,-0.06910926899805214,3.0,-0.0010489510489509746
2026-03-06 14:15:00+00:00,1.22067621745222,1.0212052606585125,-0.06900065964896773,3.0,0.0001166725002916813
2026-03-06 14:30:00+00:00,1.2160956375554128,1.0176079647663074,-0.07249422887017665,3.0,-0.003752493766420543
2026-03-06 14:45:00+00:00,1.2139044742445022,1.012676911580626,-0.07416541043977998,3.0,-0.0018018018018018203
2026-03-06 15:00:00+00:00,1.2118470507962942,1.0158466945911933,-0.0757345897567182,4.0,-0.0016948808508910895
2026-03-06 15:15:00+00:00,1.2111649338398023,1.0197375355125842,-0.07625483454190918,5.0,-0.0005628738016432988
2026-03-06 15:30:00+00:00,1.2102056280936917,1.0177641372351887,-0.07698648885290083,6.0,-0.0007920521138845339
2026-03-06 15:45:00+00:00,1.2076126444378457,1.0140805394004644,-0.07896413537260794,5.0,-0.0021425975847844296
2026-03-06 16:00:00+00:00,1.2076635355415486,1.011550101312264,-0.07892532116184536,6.0,4.2141910270010466e-05
2026-03-06 16:15:00+00:00,1.2081939098243006,1.0145654882232644,-0.07852080921975813,5.0,0.0004391738817501323
2026-03-06 16:30:00+00:00,1.2095492869799431,1.0153392450904122,-0.07748707462266424,5.0,0.001121820880424429
2026-03-06 16:45:00+00:00,1.2084794815387307,1.013219148313812,-0.07830300610869867,3.0,-0.0008844661831709733
2026-03-06 17:00:00+00:00,1.2064430676203386,1.0125839482531784,-0.07985616163642895,4.0,-0.0016851042566308945
2026-03-06 17:15:00+00:00,1.208702098733112,1.0102483186664448,-0.0781332178731644,2.0,0.0018724722064417665
2026-03-06 17:30:00+00:00,1.2071788542692299,1.0041272460709678,-0.07929498343457397,3.0,-0.0012602315040892154
2026-03-06 17:45:00+00:00,1.2119177080270915,1.0059446199102586,-0.07568070008939864,3.0,0.00392556060860616
2026-03-06 18:00:00+00:00,1.2149878055640397,1.0114830433706496,-0.07333916288170417,2.0,0.0025332557785181877
2026-03-06 18:15:00+00:00,1.2150855902535764,1.0109317767601163,-0.07326458333296426,3.0,8.04820337199641e-05
2026-03-06 18:30:00+00:00,1.2185648830127294,1.0130215272275973,-0.07061095641917026,2.0,0.0028634137274452147
2026-03-06 18:45:00+00:00,1.217701165847176,1.0092915957599253,-0.07126970613501094,3.0,-0.0007087986676738156
2026-03-06 19:00:00+00:00,1.220491891082851,1.013100723692859,-0.06914124379883357,3.0,0.002291798114304762
2026-03-06 19:15:00+00:00,1.2194558297674953,1.0098137003075491,-0.06993143892786835,3.0,-0.0008488883235730308
2026-03-06 19:30:00+00:00,1.2190106764236304,1.008740625210944,-0.07027095358668456,4.0,-0.0003650426140895391
2026-03-06 19:45:00+00:00,1.2192958975714998,1.0085601756947677,-0.07005341784975117,4.0,0.000233977563434018
2026-03-06 20:00:00+00:00,1.2191474747811757,1.0068230345361724,-0.07016661864608775,4.0,-0.00012172827827905408
2026-03-06 20:15:00+00:00,1.216818634971265,1.0041333153327912,-0.071942804907286,4.0,-0.001910219934900509
2026-03-06 20:30:00+00:00,1.2177883629835007,1.0064464442415437,-0.07120320162280847,4.0,0.0007969371805835457
2026-03-06 20:45:00+00:00,1.2188249465265577,1.0082528638033963,-0.07041260819515971,6.0,0.000851201714982236
2026-03-06 21:00:00+00:00,1.2178232731677991,1.008809903614201,-0.0711765759229801,4.0,-0.0008218352944063811
2026-03-06 21:15:00+00:00,1.2166371190156011,1.0066927674531245,-0.07208124557858786,4.0,-0.0009739953064887008
2026-03-06 21:30:00+00:00,1.2175636305849047,1.0101407002921534,-0.07137460310655741,4.0,0.0007615348527696408
2026-03-06 21:45:00+00:00,1.2185980586104836,1.0108888478350204,-0.07058565367370562,4.0,0.0008495884729095016
2026-03-06 22:00:00+00:00,1.2183052066414293,1.010916529590168,-0.07080900937287626,5.0,-0.00024031875562666172
2026-03-06 22:15:00+00:00,1.2178276726943904,1.0108860352502729,-0.07117322044157093,6.0,-0.00039196577707758525
2026-03-06 22:30:00+00:00,1.2180720574332768,1.0121188355543873,-0.07098683028549002,6.0,0.0002006726767389925
2026-03-06 22:45:00+00:00,1.2178578349278357,1.011344634594911,-0.0711502159633648,7.0,-0.00017587014178173838
2026-03-06 23:00:00+00:00,1.2173270630254645,1.0115616477128064,-0.07155503116654449,0.0,-0.00043582418829923864
2026-03-06 23:15:00+00:00,1.2173270630254645,1.011757196368154,-0.07155503116654449,0.0,0.0
2026-03-06 23:30:00+00:00,1.2173270630254645,1.0103281072548111,-0.07155503116654449,0.0,0.0
2026-03-06 23:45:00+00:00,1.2173270630254645,1.0082971250054777,-0.07155503116654449,0.0,0.0
2026-03-07 00:00:00+00:00,1.2173270630254645,1.009777728828935,-0.07155503116654449,0.0,0.0
2026-03-07 00:15:00+00:00,1.2173270630254645,1.0097219212263113,-0.07155503116654449,0.0,0.0
2026-03-07 00:30:00+00:00,1.2173270630254645,1.0110182267334114,-0.07155503116654449,0.0,0.0
2026-03-07 00:45:00+00:00,1.2173270630254645,1.0109088319898065,-0.07155503116654449,0.0,0.0
2026-03-07 01:00:00+00:00,1.2173270630254645,1.0101643852163447,-0.07155503116654449,5.0,0.0
2026-03-07 01:15:00+00:00,1.215842083592929,1.009940858744297,-0.0726876123148944,3.0,-0.001219868905933086
2026-03-07 01:30:00+00:00,1.2158014301231574,1.0106549592086402,-0.07271861836957061,4.0,-3.343647198927879e-05
2026-03-07 01:45:00+00:00,1.2172533509435035,1.010487832462321,-0.07161125074279284,3.0,0.0011942088439549914
2026-03-07 02:00:00+00:00,1.2173136685591421,1.0101621647547019,-0.07156524701177203,3.0,4.955222804836623e-05
2026-03-07 02:15:00+00:00,1.215140428016419,1.0081935034621445,-0.07322275903893538,2.0,-0.0017852757254384806
2026-03-07 02:30:00+00:00,1.2143830553625892,1.0090796156884208,-0.07380040070265781,3.0,-0.0006232799406289402
2026-03-07 02:45:00+00:00,1.2134003059275504,1.0117909473851256,-0.07454993531525234,2.0,-0.0008092581913911046
2026-03-07 03:00:00+00:00,1.2194663044064546,1.0142356756539117,-0.0699234500100685,1.0,0.004999173355463626
2026-03-07 03:15:00+00:00,1.2159224138265625,1.010070089611911,-0.07262634513080912,1.0,-0.0029060996331645716
2026-03-07 03:30:00+00:00,1.2117367945018584,1.0092038135096444,-0.07581868129214875,1.0,-0.0034423407917383297
2026-03-07 03:45:00+00:00,1.2117367945018584,1.0080229720079728,-0.07581868129214875,3.0,0.0
2026-03-07 04:00:00+00:00,1.2101724267642633,1.0059024311390439,-0.07701181122369394,2.0,-0.0012910128211780503
2026-03-07 04:15:00+00:00,1.2117280861512747,1.0070274650380917,-0.07582532307686873,3.0,0.0012854857312945
2026-03-07 04:30:00+00:00,1.2150334982770414,1.00857409058773,-0.07330431343919419,2.0,0.002727849724326862
2026-03-07 04:45:00+00:00,1.2099899412671156,1.0075482373087299,-0.07715099135601666,2.0,-0.004150961283847621
2026-03-07 05:00:00+00:00,1.2052700424329,1.00668403363733,-0.08075081794258676,4.0,-0.003900775265348877
2026-03-07 05:15:00+00:00,1.2100533909677995,1.0069112608787822,-0.07710259881044423,3.0,0.003968694455596222
2026-03-07 05:30:00+00:00,1.2132425134015816,1.0078201698445919,-0.07467028232905426,3.0,0.002635522083229184
2026-03-07 05:45:00+00:00,1.2140939879669612,1.0068795822926773,-0.0740208699399535,2.0,0.0007018172838275659
2026-03-07 06:00:00+00:00,1.2105866324751047,1.0058855556305581,-0.07669590006064375,2.0,-0.0028888665347314713
2026-03-07 06:15:00+00:00,1.2079458616615641,1.0046123429245437,-0.07870999343796536,4.0,-0.002181397632106119
2026-03-07 06:30:00+00:00,1.2089885788747496,1.0055865334626533,-0.07791472191242155,5.0,0.0008632151872693394
2026-03-07 06:45:00+00:00,1.2051032000647697,1.0020330546802003,-0.08087806719382229,5.0,-0.0032137431882079516
2026-03-07 07:00:00+00:00,1.2008946035202326,1.0012236223959905,-0.08408792788476438,5.0,-0.0034923121474665477
2026-03-07 07:15:00+00:00,1.1996232524032457,1.0025769197519243,-0.08505757653880275,5.0,-0.0010586700225481806
2026-03-07 07:30:00+00:00,1.2030664802443585,1.0035724267218054,-0.08243145603041357,8.0,0.0028702576698264037
2026-03-07 07:45:00+00:00,1.202591525228857,1.0042803098935482,-0.08279370017001941,5.0,-0.0003947870074520049
2026-03-07 08:00:00+00:00,1.204275565673368,1.004723810099015,-0.0815092968855543,4.0,0.0014003428505703353
2026-03-07 08:15:00+00:00,1.2068090101151012,1.005817165411958,-0.07957706041666279,6.0,0.0021037082491303094
2026-03-07 08:30:00+00:00,1.2063895989583362,1.0051291183642246,-0.07989694172892348,3.0,-0.00034753730975622954
2026-03-07 08:45:00+00:00,1.2064863444122773,1.0035805684144958,-0.07982315479630908,4.0,8.019420428062585e-05
2026-03-07 09:00:00+00:00,1.2047597558468182,1.0061780644443106,-0.08114000916974418,0.0,-0.0014310883612199954
2026-03-07 09:15:00+00:00,1.2047597558468182,1.0059952464357154,-0.08114000916974418,0.0,0.0
2026-03-07 09:30:00+00:00,1.2047597558468182,1.0061056773947534,-0.08114000916974418,0.0,0.0
2026-03-07 09:45:00+00:00,1.2047597558468182,1.0066092780953535,-0.08114000916974418,0.0,0.0
2026-03-07 10:00:00+00:00,1.2047597558468182,1.0079865564370298,-0.08114000916974418,0.0,0.0
2026-03-07 10:15:00+00:00,1.2047597558468182,1.0061959761682298,-0.08114000916974418,0.0,0.0
2026-03-07 10:30:00+00:00,1.2047597558468182,1.0058811147072724,-0.08114000916974418,0.0,0.0
2026-03-07 10:45:00+00:00,1.2047597558468182,1.0048374977351293,-0.08114000916974418,0.0,0.0
2026-03-07 11:00:00+00:00,1.2047597558468182,1.0093764173946822,-0.08114000916974418,0.0,0.0
2026-03-07 11:15:00+00:00,1.2047597558468182,1.008763866042806,-0.08114000916974418,0.0,0.0
2026-03-07 11:30:00+00:00,1.2047597558468182,1.0085646166180535,-0.08114000916974418,0.0,0.0
2026-03-07 11:45:00+00:00,1.2047597558468182,1.00675745690232,-0.08114000916974418,0.0,0.0
2026-03-07 12:00:00+00:00,1.2047597558468182,1.0066094261261296,-0.08114000916974418,0.0,0.0
2026-03-07 12:15:00+00:00,1.2047597558468182,1.0069793550358297,-0.08114000916974418,0.0,0.0
2026-03-07 12:30:00+00:00,1.2047597558468182,1.0056861581750296,-0.08114000916974418,0.0,0.0
2026-03-07 12:45:00+00:00,1.2047597558468182,1.0064988471363154,-0.08114000916974418,0.0,0.0
2026-03-07 13:00:00+00:00,1.2047597558468182,1.0071821571992108,-0.08114000916974418,5.0,0.0
2026-03-07 13:15:00+00:00,1.2051758583756444,1.0064972187977772,-0.08082265131979427,6.0,0.0003453821617190433
2026-03-07 13:30:00+00:00,1.2067596989431388,1.0048278757346771,-0.07961466962696162,5.0,0.0013141987175458634
2026-03-07 13:45:00+00:00,1.2075120910307462,1.0055887539242963,-0.07904082659861966,4.0,0.0006234812848543214
2026-03-07 14:00:00+00:00,1.2006003136155836,1.0028790505661291,-0.08431238028514942,3.0,-0.005723981951404278
2026-03-07 14:15:00+00:00,1.2024711854766807,1.003758501407477,-0.08288548227267056,3.0,0.001558280336828366
2026-03-07 14:30:00+00:00,1.2044111247843148,1.0068575257070251,-0.08140590710776907,2.0,0.0016132937995225747
2026-03-07 14:45:00+00:00,1.2085346635119456,1.0068564894915917,-0.07826091928835455,3.0,0.003423696977532753
